  1.78675e+08	    0.867632	    0.865195	    0.862660	    0.863518	    0.882612	    0.880574	    0.879964	    0.878453	
  1.78755e+08	    0.990890	    0.987641	    0.988741	    0.988998	    1.006890	    1.003432	    1.010384	    1.005726	
  1.78835e+08	    1.025746	    1.021812	    1.024418	    1.025184	    1.043615	    1.041173	    1.047665	    1.040764	
  1.78915e+08	    1.025596	    1.021872	    1.025106	    1.025922	    1.043501	    1.041287	    1.048154	    1.042915	
  1.78995e+08	    1.023703	    1.020818	    1.024542	    1.025566	    1.042600	    1.040108	    1.042147	    1.043562	
  1.79075e+08	    1.023881	    1.022967	    1.025127	    1.026180	    1.043754	    1.040073	    1.044318	    1.039127	
  1.79155e+08	    1.021663	    1.022001	    1.022987	    1.023815	    1.042086	    1.037240	    1.043423	    1.037755	
  1.79235e+08	    1.021432	    1.022869	    1.021522	    1.022771	    1.041036	    1.037825	    1.042865	    1.037291	
  1.79315e+08	    1.023414	    1.025841	    1.022489	    1.022566	    1.042992	    1.038209	    1.044113	    1.040411	
  1.79395e+08	    1.022208	    1.026770	    1.019715	    1.020530	    1.040087	    1.037390	    1.039507	    1.043164	
  1.79475e+08	    1.022654	    1.027268	    1.018554	    1.019042	    1.038758	    1.037210	    1.038494	    1.038768	
  1.79555e+08	    1.022540	    1.027629	    1.017518	    1.018537	    1.038650	    1.035961	    1.038694	    1.034589	
  1.79635e+08	    0.993704	    0.997511	    0.987816	    0.989467	    1.008388	    1.005519	    1.009430	    1.004892	
  1.79715e+08	    0.883492	    0.885764	    0.875394	    0.877924	    0.898017	    0.895322	    0.894620	    0.893643	
  1.79795e+08	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	
  1.79875e+08	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	
  1.79955e+08	    0.862481	    0.860114	    0.853191	    0.854880	    0.872270	    0.872709	    0.872230	    0.867430	
  1.80035e+08	    0.985017	    0.981504	    0.977633	    0.978648	    0.993936	    0.994114	    1.001500	    0.996642	
  1.80115e+08	    1.019502	    1.016381	    1.012777	    1.013848	    1.030141	    1.030511	    1.036161	    1.036361	
  1.80195e+08	    1.019122	    1.016424	    1.012898	    1.013924	    1.033277	    1.031571	    1.034012	    1.040807	
  1.80275e+08	    1.017391	    1.015953	    1.011272	    1.012838	    1.031888	    1.031180	    1.035382	    1.037592	
  1.80355e+08	    1.016702	    1.016023	    1.011826	    1.013107	    1.033357	    1.032391	    1.039927	    1.035804	
  1.80435e+08	    1.015661	    1.016450	    1.009686	    1.011744	    1.031282	    1.029827	    1.039313	    1.033957	
  1.80515e+08	    1.015380	    1.018071	    1.009782	    1.012724	    1.029344	    1.028885	    1.033388	    1.038309	
  1.80595e+08	    1.016648	    1.020799	    1.010661	    1.013660	    1.031511	    1.030781	    1.036355	    1.040868	
  1.80675e+08	    1.016529	    1.020758	    1.009912	    1.012843	    1.029786	    1.028345	    1.037586	    1.035383	
  1.80755e+08	    1.015908	    1.022778	    1.009456	    1.012851	    1.030011	    1.028184	    1.041803	    1.032803	
  1.80835e+08	    1.015742	    1.022223	    1.009047	    1.012350	    1.030355	    1.028067	    1.042208	    1.034421	
  1.80915e+08	    0.985936	    0.993544	    0.979546	    0.982878	    0.999972	    0.998591	    1.010902	    1.006681	
  1.80995e+08	    0.877152	    0.881561	    0.868070	    0.870776	    0.890397	    0.889317	    0.894973	    0.895532	
  1.81075e+08	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	
  1.81155e+08	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	
  1.81235e+08	    0.855240	    0.855490	    0.844471	    0.847596	    0.867002	    0.864764	    0.872676	    0.868227	
  1.81315e+08	    0.976780	    0.976653	    0.968578	    0.971882	    0.988351	    0.985279	    0.997914	    1.001072	
  1.81395e+08	    1.012172	    1.011373	    1.005247	    1.007729	    1.026023	    1.022193	    1.034700	    1.037469	
  1.81475e+08	    1.011960	    1.010689	    1.006480	    1.009435	    1.026075	    1.023352	    1.033901	    1.033005	
  1.81555e+08	    1.010570	    1.009715	    1.006606	    1.008863	    1.025018	    1.022224	    1.037410	    1.031434	
  1.81635e+08	    1.010732	    1.011001	    1.007607	    1.009561	    1.025639	    1.022249	    1.039605	    1.031386	
  1.81715e+08	    1.008340	    1.010913	    1.006268	    1.007946	    1.022994	    1.020276	    1.029548	    1.032146	
  1.81795e+08	    1.009885	    1.011999	    1.005709	    1.006707	    1.023684	    1.020113	    1.028221	    1.027427	
  1.81875e+08	    1.011333	    1.015397	    1.006421	    1.007346	    1.026219	    1.021367	    1.033780	    1.028838	
  1.81955e+08	    1.010661	    1.016504	    1.005351	    1.005741	    1.026081	    1.021314	    1.036821	    1.024870	
  1.82035e+08	    1.010930	    1.017827	    1.004945	    1.005850	    1.025238	    1.020697	    1.038419	    1.026780	
