  1.75155e+08	    1.072048	    1.072430	    1.075972	    1.074646	    1.099401	    1.096248	    1.089293	    1.081133	
  1.75235e+08	    1.072543	    1.073230	    1.076120	    1.075355	    1.100015	    1.096779	    1.094620	    1.080180	
  1.75315e+08	    1.071855	    1.073781	    1.073289	    1.072605	    1.095245	    1.093758	    1.086392	    1.082759	
  1.75395e+08	    1.071394	    1.074906	    1.071177	    1.071057	    1.096717	    1.092110	    1.080445	    1.089621	
  1.75475e+08	    1.074118	    1.077265	    1.071519	    1.070104	    1.096445	    1.093189	    1.086401	    1.082101	
  1.75555e+08	    1.074578	    1.076293	    1.069354	    1.068873	    1.092655	    1.093609	    1.083868	    1.077471	
  1.75635e+08	    1.073090	    1.075561	    1.069244	    1.068836	    1.091247	    1.089809	    1.081642	    1.075793	
  1.75715e+08	    1.073733	    1.073525	    1.068765	    1.068066	    1.088868	    1.088950	    1.083062	    1.075381	
  1.75795e+08	    1.040840	    1.040077	    1.037446	    1.037164	    1.056843	    1.057463	    1.046200	    1.050130	
  1.75875e+08	    0.923575	    0.921971	    0.919191	    0.919346	    0.941479	    0.941245	    0.933049	    0.927006	
  1.75955e+08	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	
  1.76035e+08	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	
  1.76115e+08	    0.900199	    0.897899	    0.895986	    0.895134	    0.918489	    0.916908	    0.908353	    0.903603	
  1.76195e+08	    1.028179	    1.023226	    1.024374	    1.023576	    1.042518	    1.042853	    1.036486	    1.033317	
  1.76275e+08	    1.065908	    1.061562	    1.061532	    1.059764	    1.081046	    1.079127	    1.069181	    1.069596	
  1.76355e+08	    1.063474	    1.062265	    1.061386	    1.060312	    1.080712	    1.079016	    1.077766	    1.064613	
  1.76435e+08	    1.062596	    1.061638	    1.059980	    1.059683	    1.078453	    1.076336	    1.071597	    1.062344	
  1.76515e+08	    1.064040	    1.064752	    1.061098	    1.060285	    1.079707	    1.075734	    1.076430	    1.068258	
  1.76595e+08	    1.061471	    1.062801	    1.059247	    1.058743	    1.076567	    1.073154	    1.069305	    1.064182	
  1.76675e+08	    1.060512	    1.064191	    1.057680	    1.058132	    1.074413	    1.071627	    1.071696	    1.065009	
  1.76755e+08	    1.061458	    1.065339	    1.057899	    1.057389	    1.075985	    1.072649	    1.069774	    1.061915	
  1.76835e+08	    1.061411	    1.064240	    1.054783	    1.055119	    1.072654	    1.069908	    1.074286	    1.067085	
  1.76915e+08	    1.060952	    1.063391	    1.052713	    1.053045	    1.071540	    1.067715	    1.066575	    1.062384	
  1.76995e+08	    1.059451	    1.061317	    1.051086	    1.051697	    1.071118	    1.065636	    1.064078	    1.071604	
  1.77075e+08	    1.027312	    1.028396	    1.019596	    1.020315	    1.039559	    1.034718	    1.033601	    1.034565	
  1.77155e+08	    0.912057	    0.910956	    0.902727	    0.903787	    0.925622	    0.921359	    0.920718	    0.916299	
  1.77235e+08	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	
  1.77315e+08	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	
  1.77395e+08	    0.887398	    0.883612	    0.882837	    0.882175	    0.905081	    0.901744	    0.894739	    0.898856	
  1.77475e+08	    1.011507	    1.008431	    1.011268	    1.010554	    1.028444	    1.024528	    1.025937	    1.026099	
  1.77555e+08	    1.048552	    1.045615	    1.046946	    1.046671	    1.066524	    1.062894	    1.068847	    1.061252	
  1.77635e+08	    1.047220	    1.045009	    1.046840	    1.046377	    1.067107	    1.063284	    1.065942	    1.062062	
  1.77715e+08	    1.044337	    1.045240	    1.043515	    1.043689	    1.065130	    1.062503	    1.068230	    1.065826	
  1.77795e+08	    1.045799	    1.046783	    1.042891	    1.043200	    1.064300	    1.061003	    1.061126	    1.065677	
  1.77875e+08	    1.040855	    1.046286	    1.040256	    1.040869	    1.061919	    1.059206	    1.063054	    1.059452	
  1.77955e+08	    1.040269	    1.047418	    1.038660	    1.039447	    1.058617	    1.056919	    1.064161	    1.057824	
  1.78035e+08	    1.042395	    1.048327	    1.039676	    1.040735	    1.059356	    1.057636	    1.058633	    1.059311	
  1.78115e+08	    1.040964	    1.047917	    1.037870	    1.038941	    1.058376	    1.054760	    1.060596	    1.065261	
  1.78195e+08	    1.039952	    1.047725	    1.038336	    1.039380	    1.057286	    1.054659	    1.055528	    1.057299	
  1.78275e+08	    1.042288	    1.045957	    1.038400	    1.037022	    1.053136	    1.053261	    1.054878	    1.059588	
  1.78355e+08	    1.011909	    1.016191	    1.007100	    1.007055	    1.020826	    1.020421	    1.029821	    1.025040	
  1.78435e+08	    0.899131	    0.900375	    0.891470	    0.891738	    0.909591	    0.910108	    0.914910	    0.913297	
  1.78515e+08	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	
  1.78595e+08	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	
  1.78675e+08	    0.873367	    0.870935	    0.868379	    0.868175	    0.890347	    0.892205	    0.893054	    0.890149	
  1.78755e+08	    0.999139	    0.992032	    0.994775	    0.994814	    1.012509	    1.012009	    1.023356	    1.016532	
  1.78835e+08	    1.034338	    1.029834	    1.031440	    1.030925	    1.048270	    1.048926	    1.061015	    1.057974	
  1.78915e+08	    1.033793	    1.028425	    1.032828	    1.031755	    1.047376	    1.049445	    1.058392	    1.061961	
  1.78995e+08	    1.032354	    1.028298	    1.031751	    1.031075	    1.046208	    1.048139	    1.056675	    1.057719	
  1.79075e+08	    1.031574	    1.029559	    1.031422	    1.030311	    1.046414	    1.048191	    1.058705	    1.053415	
  1.79155e+08	    1.029254	    1.028641	    1.029394	    1.027733	    1.045079	    1.044900	    1.054612	    1.044719	
  1.79235e+08	    1.027640	    1.029735	    1.026392	    1.026198	    1.047351	    1.044049	    1.058466	    1.049053	
  1.79315e+08	    1.029666	    1.032219	    1.026261	    1.026314	    1.046107	    1.044591	    1.057147	    1.049557	
  1.79395e+08	    1.028458	    1.031188	    1.022801	    1.022757	    1.042726	    1.043164	    1.056903	    1.049303	
  1.79475e+08	    1.028180	    1.030650	    1.021724	    1.021711	    1.041716	    1.041985	    1.054421	    1.045109	
  1.79555e+08	    1.026823	    1.029765	    1.020967	    1.021050	    1.041610	    1.039573	    1.056329	    1.044717	
  1.79635e+08	    0.997729	    0.998981	    0.990367	    0.991054	    1.011961	    1.008458	    1.024532	    1.016400	
